open_time,open,high,low,close,volume
2019-06-09 21:35:00,7653.93,7655.09,7649.84,7649.94,27.681523
2019-06-09 21:36:00,7650.47,7651.31,7634.31,7639.24,22.359354
2019-06-09 21:37:00,7635.89,7638.67,7625.0,7628.31,23.531396
2019-06-09 21:38:00,7629.77,7629.77,7624.67,7624.88,23.299007
2019-06-09 21:39:00,7624.67,7624.67,7610.02,7612.74,29.085112
2019-06-09 21:40:00,7613.26,7634.01,7610.0,7631.83,27.347165
2019-06-09 21:41:00,7632.06,7650.34,7626.39,7630.0,32.86403
2019-06-09 21:42:00,7630.0,7639.87,7630.0,7638.6,6.732874
2019-06-09 21:43:00,7638.7,7639.59,7619.34,7625.22,12.577598
2019-06-09 21:44:00,7624.68,7632.27,7620.45,7626.64,12.23393
2019-06-09 21:45:00,7625.02,7625.02,7610.0,7610.77,16.556634
2019-06-09 21:46:00,7612.37,7627.9,7612.37,7616.26,10.332951
2019-06-09 21:47:00,7616.02,7616.49,7609.76,7611.99,18.951226
2019-06-09 21:48:00,7611.99,7624.83,7611.05,7624.82,15.254273
2019-06-09 21:49:00,7622.41,7629.78,7619.21,7628.81,6.216134
2019-06-09 21:50:00,7630.4,7647.92,7628.81,7644.99,18.87025
2019-06-09 21:51:00,7646.26,7648.98,7641.61,7644.49,9.594261
2019-06-09 21:52:00,7641.59,7644.33,7625.0,7629.36,17.876724
2019-06-09 21:53:00,7629.36,7629.36,7620.19,7629.21,20.698293
2019-06-09 21:54:00,7627.67,7639.0,7624.35,7635.82,55.984633
2019-06-09 21:55:00,7635.88,7642.91,7630.29,7641.56,24.982619
2019-06-09 21:56:00,7641.51,7644.92,7636.53,7643.03,8.132532
2019-06-09 21:57:00,7644.91,7645.39,7640.63,7645.37,12.277863
2019-06-09 21:58:00,7645.37,7645.39,7616.44,7630.83,34.991336
2019-06-09 21:59:00,7629.21,7629.22,7615.35,7615.35,12.523402
2019-06-09 22:00:00,7615.35,7615.71,7604.0,7610.12,36.681794
2019-06-09 22:01:00,7610.33,7618.33,7604.62,7607.38,17.867775
2019-06-09 22:02:00,7606.45,7612.88,7604.63,7608.84,15.701758
2019-06-09 22:03:00,7609.47,7617.09,7605.65,7615.17,15.164889
2019-06-09 22:04:00,7615.17,7618.87,7608.6,7609.94,14.608515
2019-06-09 22:05:00,7608.67,7612.76,7603.0,7611.03,18.330626
2019-06-09 22:06:00,7608.02,7611.72,7600.0,7600.0,76.663368
2019-06-09 22:07:00,7600.99,7602.53,7547.37,7560.18,399.879198
2019-06-09 22:08:00,7563.57,7570.71,7533.8,7544.62,118.489938
2019-06-09 22:09:00,7548.13,7577.98,7541.97,7560.0,116.086112
2019-06-09 22:10:00,7565.12,7580.0,7554.58,7559.91,83.329779
2019-06-09 22:11:00,7559.91,7561.16,7536.93,7546.59,79.461719
2019-06-09 22:12:00,7543.32,7550.77,7526.55,7545.03,81.596176
2019-06-09 22:13:00,7545.03,7559.29,7543.51,7557.79,34.353225
2019-06-09 22:14:00,7557.79,7559.09,7549.04,7555.73,58.229837
2019-06-09 22:15:00,7558.06,7574.96,7555.6,7573.7,40.631976
2019-06-09 22:16:00,7573.7,7575.06,7561.42,7568.57,28.180469
2019-06-09 22:17:00,7568.33,7569.41,7547.29,7550.05,17.36748
2019-06-09 22:18:00,7550.47,7567.12,7550.07,7564.02,24.267005
2019-06-09 22:19:00,7564.02,7575.33,7564.02,7567.15,36.321334
2019-06-09 22:20:00,7567.68,7579.99,7566.41,7577.81,27.750339
2019-06-09 22:21:00,7577.78,7588.5,7577.78,7586.38,38.21138
2019-06-09 22:22:00,7586.38,7588.37,7575.67,7577.55,14.81034
2019-06-09 22:23:00,7577.55,7577.55,7558.62,7560.52,40.021424
2019-06-09 22:24:00,7559.42,7560.36,7545.38,7557.24,23.960024
2019-06-09 22:25:00,7558.91,7558.91,7546.68,7552.51,18.066577
2019-06-09 22:26:00,7552.51,7553.95,7540.0,7540.0,42.455892
2019-06-09 22:27:00,7540.02,7541.05,7522.0,7535.79,64.821765
2019-06-09 22:28:00,7533.0,7533.74,7515.15,7515.15,106.303962
2019-06-09 22:29:00,7515.15,7533.56,7514.15,7518.38,100.342131
2019-06-09 22:30:00,7518.62,7527.79,7506.66,7527.2,82.810153
2019-06-09 22:31:00,7526.56,7541.23,7524.9,7526.69,34.390853
2019-06-09 22:32:00,7524.03,7535.27,7514.94,7529.79,57.323635
2019-06-09 22:33:00,7529.37,7552.78,7526.24,7549.23,75.018419
2019-06-09 22:34:00,7546.75,7548.92,7525.09,7528.73,54.222049
2019-06-09 22:35:00,7530.97,7537.8,7521.0,7526.52,66.436453
2019-06-09 22:36:00,7528.93,7545.66,7528.13,7535.08,35.42816
2019-06-09 22:37:00,7538.6,7553.39,7536.95,7551.12,32.5307
2019-06-09 22:38:00,7550.43,7558.31,7550.39,7556.21,30.33248
2019-06-09 22:39:00,7555.54,7558.05,7547.31,7550.77,47.343187
2019-06-09 22:40:00,7550.88,7551.76,7542.54,7550.76,29.409084
2019-06-09 22:41:00,7549.69,7558.79,7548.15,7556.89,24.710234
2019-06-09 22:42:00,7558.04,7568.79,7556.89,7566.46,42.050338
2019-06-09 22:43:00,7566.46,7577.45,7565.62,7575.08,35.25583
2019-06-09 22:44:00,7575.15,7578.83,7561.07,7568.55,24.124303
2019-06-09 22:45:00,7568.57,7578.29,7566.06,7578.29,15.352071
2019-06-09 22:46:00,7577.16,7577.99,7559.99,7562.03,27.067658
2019-06-09 22:47:00,7562.03,7563.19,7550.05,7553.36,31.143221
2019-06-09 22:48:00,7553.21,7556.89,7552.0,7555.64,15.832023
2019-06-09 22:49:00,7555.64,7567.0,7548.96,7567.0,33.43835
2019-06-09 22:50:00,7567.0,7577.42,7565.05,7577.39,29.741767
2019-06-09 22:51:00,7577.16,7593.29,7577.16,7593.29,38.031297
2019-06-09 22:52:00,7594.0,7595.0,7570.31,7579.76,41.272003
2019-06-09 22:53:00,7576.83,7578.72,7564.53,7571.07,15.873027
2019-06-09 22:54:00,7571.2,7572.13,7562.21,7566.79,30.229135
2019-06-09 22:55:00,7566.21,7580.31,7558.84,7577.31,41.120383
2019-06-09 22:56:00,7577.31,7585.0,7570.59,7582.47,27.118934
2019-06-09 22:57:00,7584.15,7589.98,7578.5,7588.09,19.998724
2019-06-09 22:58:00,7588.2,7593.93,7582.02,7583.73,22.577191
2019-06-09 22:59:00,7582.01,7586.7,7577.22,7584.42,19.218689
2019-06-09 23:00:00,7583.99,7586.62,7578.53,7582.54,18.589822
2019-06-09 23:01:00,7582.27,7582.54,7565.0,7566.42,23.852641
2019-06-09 23:02:00,7565.95,7567.73,7555.0,7556.8,46.047351
2019-06-09 23:03:00,7559.5,7561.8,7549.98,7553.3,35.453588
2019-06-09 23:04:00,7554.95,7565.95,7550.81,7565.95,33.102886
2019-06-09 23:05:00,7565.95,7570.46,7557.17,7561.58,48.252427
2019-06-09 23:06:00,7561.73,7562.88,7550.75,7553.78,10.842266
2019-06-09 23:07:00,7551.78,7556.73,7547.89,7555.11,13.903859
2019-06-09 23:08:00,7555.8,7557.17,7545.09,7549.71,12.579495
2019-06-09 23:09:00,7549.3,7549.38,7540.0,7545.99,16.828519
2019-06-09 23:10:00,7548.91,7560.0,7547.06,7556.43,19.417637
2019-06-09 23:11:00,7556.49,7570.82,7556.49,7567.03,37.273253
2019-06-09 23:12:00,7567.85,7568.47,7560.73,7562.67,9.800537
2019-06-09 23:13:00,7562.6,7570.27,7560.06,7564.0,14.197479
2019-06-09 23:14:00,7564.0,7571.38,7563.88,7566.82,19.769265
2019-06-09 23:15:00,7566.99,7570.0,7562.5,7565.67,17.423524
2019-06-09 23:16:00,7567.03,7583.87,7566.38,7582.3,18.090581
2019-06-09 23:17:00,7582.61,7586.79,7580.57,7586.06,12.508282
2019-06-09 23:18:00,7586.06,7594.31,7585.4,7594.24,19.482171
2019-06-09 23:19:00,7594.31,7611.44,7593.57,7606.3,61.781766
2019-06-09 23:20:00,7608.95,7618.28,7594.95,7615.52,50.132334
2019-06-09 23:21:00,7617.65,7635.63,7615.75,7629.79,86.601083
2019-06-09 23:22:00,7628.44,7633.61,7621.4,7623.69,25.437447
2019-06-09 23:23:00,7623.58,7644.31,7620.0,7631.26,33.119468
2019-06-09 23:24:00,7632.14,7641.89,7620.02,7622.84,22.447782
2019-06-09 23:25:00,7623.31,7635.3,7623.31,7635.0,13.13243
2019-06-09 23:26:00,7635.0,7654.79,7633.37,7646.03,39.123425
2019-06-09 23:27:00,7646.27,7651.92,7633.58,7645.9,48.541099
2019-06-09 23:28:00,7643.64,7653.47,7643.59,7648.61,17.706482
2019-06-09 23:29:00,7647.06,7647.43,7624.9,7631.46,37.94788
2019-06-09 23:30:00,7633.44,7635.7,7621.43,7622.87,24.491289
2019-06-09 23:31:00,7625.66,7630.91,7621.44,7624.35,16.288667
2019-06-09 23:32:00,7624.24,7624.24,7614.6,7622.76,19.894057
2019-06-09 23:33:00,7622.67,7622.67,7611.0,7613.02,22.314895
2019-06-09 23:34:00,7613.92,7621.59,7607.2,7619.48,20.817168
2019-06-09 23:35:00,7620.0,7633.82,7619.46,7631.44,12.944699
2019-06-09 23:36:00,7631.44,7636.6,7628.53,7632.98,16.767218
2019-06-09 23:37:00,7632.21,7640.0,7629.28,7639.44,11.168595
2019-06-09 23:38:00,7638.49,7640.09,7627.24,7628.22,18.582736
2019-06-09 23:39:00,7628.22,7628.22,7617.27,7624.8,21.889026
2019-06-09 23:40:00,7624.7,7624.79,7606.48,7617.7,23.137659
2019-06-09 23:41:00,7617.79,7627.51,7617.78,7627.51,10.729143
2019-06-09 23:42:00,7627.51,7631.89,7627.51,7630.37,9.664893
2019-06-09 23:43:00,7630.37,7639.93,7627.97,7630.0,12.511877
2019-06-09 23:44:00,7629.98,7638.02,7629.97,7637.99,26.298657
2019-06-09 23:45:00,7637.99,7644.82,7636.3,7644.77,13.233508
2019-06-09 23:46:00,7641.93,7647.0,7635.8,7637.09,13.450792
2019-06-09 23:47:00,7635.8,7645.4,7634.83,7643.37,17.969586
2019-06-09 23:48:00,7642.0,7642.81,7628.42,7628.44,7.71246
2019-06-09 23:49:00,7628.44,7636.19,7627.16,7629.91,18.881078
2019-06-09 23:50:00,7629.91,7640.88,7629.16,7638.0,17.849023
2019-06-09 23:51:00,7638.22,7640.9,7627.44,7631.05,8.159651
2019-06-09 23:52:00,7633.11,7644.18,7631.18,7643.42,21.097519
2019-06-09 23:53:00,7643.87,7658.09,7642.73,7655.74,33.337134
2019-06-09 23:54:00,7655.67,7660.0,7638.48,7645.96,28.78881
2019-06-09 23:55:00,7643.84,7649.61,7637.18,7643.49,9.544444
2019-06-09 23:56:00,7644.23,7644.23,7634.76,7635.5,5.63271
2019-06-09 23:57:00,7635.49,7638.73,7631.59,7633.36,6.803237
2019-06-09 23:58:00,7630.9,7640.99,7630.66,7640.99,14.830845
2019-06-09 23:59:00,7637.59,7641.0,7620.02,7628.13,16.420507
2019-06-10 00:00:00,7627.57,7628.12,7608.56,7620.79,38.93729
2019-06-10 00:01:00,7623.17,7623.17,7602.8,7608.91,20.708639
2019-06-10 00:02:00,7608.63,7618.6,7605.85,7610.9,25.869102
2019-06-10 00:03:00,7611.9,7615.54,7562.98,7584.47,112.50623
2019-06-10 00:04:00,7580.94,7595.65,7580.49,7586.43,38.273313
2019-06-10 00:05:00,7589.35,7606.85,7583.17,7597.88,44.276912
2019-06-10 00:06:00,7600.5,7604.01,7594.44,7597.0,26.532433
2019-06-10 00:07:00,7596.96,7597.0,7579.75,7579.76,23.352947
2019-06-10 00:08:00,7579.59,7588.03,7573.51,7584.49,33.130129
2019-06-10 00:09:00,7583.11,7600.0,7583.11,7596.48,35.467483
2019-06-10 00:10:00,7596.46,7596.59,7575.16,7581.98,45.281799
2019-06-10 00:11:00,7581.3,7585.6,7573.4,7583.93,31.983472
2019-06-10 00:12:00,7581.5,7581.5,7564.98,7566.63,38.196276
2019-06-10 00:13:00,7565.05,7570.27,7543.72,7545.9,42.364587
2019-06-10 00:14:00,7545.77,7556.68,7543.74,7551.72,116.493288
2019-06-10 00:15:00,7551.77,7567.08,7550.0,7563.9,12.824619
2019-06-10 00:16:00,7563.07,7578.46,7561.92,7577.2,20.260705
2019-06-10 00:17:00,7576.86,7580.0,7568.0,7574.99,19.582371
2019-06-10 00:18:00,7574.98,7577.0,7550.0,7553.55,29.375829
2019-06-10 00:19:00,7552.47,7571.36,7548.12,7564.05,41.007227
2019-06-10 00:20:00,7564.04,7566.99,7551.0,7553.87,29.445254
2019-06-10 00:21:00,7551.25,7551.25,7530.03,7541.65,51.114415
2019-06-10 00:22:00,7538.58,7544.57,7531.21,7534.16,14.314593
2019-06-10 00:23:00,7534.52,7548.34,7530.22,7537.07,85.859545
2019-06-10 00:24:00,7537.11,7550.05,7535.86,7549.45,14.941113
2019-06-10 00:25:00,7547.05,7551.61,7538.15,7540.57,16.248804
2019-06-10 00:26:00,7541.02,7554.03,7537.99,7546.59,13.381858
2019-06-10 00:27:00,7545.35,7546.72,7526.54,7526.54,92.822426
2019-06-10 00:28:00,7526.54,7534.94,7520.0,7526.0,40.267026
2019-06-10 00:29:00,7522.04,7528.86,7511.0,7525.77,50.854984
2019-06-10 00:30:00,7525.8,7536.56,7519.9,7524.54,45.566895
2019-06-10 00:31:00,7527.82,7556.25,7526.11,7552.66,57.22891
2019-06-10 00:32:00,7555.87,7564.32,7550.18,7561.03,16.174232
2019-06-10 00:33:00,7562.28,7563.96,7555.89,7561.05,21.192192
2019-06-10 00:34:00,7561.05,7566.0,7555.9,7558.7,14.399038
2019-06-10 00:35:00,7558.77,7560.5,7551.16,7556.35,14.35225
2019-06-10 00:36:00,7555.56,7559.35,7553.04,7559.35,10.444278
2019-06-10 00:37:00,7559.35,7566.94,7557.46,7566.94,28.922231
2019-06-10 00:38:00,7566.94,7586.42,7566.07,7582.04,23.374584
2019-06-10 00:39:00,7582.11,7587.57,7571.91,7584.65,20.672563
2019-06-10 00:40:00,7582.73,7590.07,7579.4,7588.54,28.311314
2019-06-10 00:41:00,7587.75,7608.06,7586.06,7597.51,57.495556
2019-06-10 00:42:00,7602.33,7607.73,7593.01,7607.54,23.915494
2019-06-10 00:43:00,7605.41,7607.52,7595.09,7601.43,24.52202
2019-06-10 00:44:00,7601.15,7601.15,7585.87,7595.74,23.552601
2019-06-10 00:45:00,7594.0,7602.12,7587.89,7599.0,16.457979
2019-06-10 00:46:00,7600.56,7615.02,7600.56,7610.08,56.686144
2019-06-10 00:47:00,7610.23,7614.49,7600.01,7605.34,21.179278
2019-06-10 00:48:00,7605.31,7630.0,7602.72,7622.68,44.957157
2019-06-10 00:49:00,7623.55,7629.79,7607.78,7616.19,43.267266
2019-06-10 00:50:00,7616.24,7617.79,7587.36,7589.95,230.221041
2019-06-10 00:51:00,7589.91,7607.24,7587.58,7600.32,35.971426
2019-06-10 00:52:00,7600.32,7610.24,7595.39,7608.62,25.52385
2019-06-10 00:53:00,7608.64,7612.54,7596.75,7610.53,13.10676
2019-06-10 00:54:00,7608.65,7622.75,7607.59,7612.35,22.935668
2019-06-10 00:55:00,7610.15,7619.53,7602.02,7605.36,17.848269
2019-06-10 00:56:00,7607.27,7611.24,7589.03,7590.81,26.464691
2019-06-10 00:57:00,7592.49,7597.34,7585.3,7587.03,22.388123
2019-06-10 00:58:00,7591.37,7591.37,7581.01,7583.22,37.441879
2019-06-10 00:59:00,7583.22,7601.41,7581.0,7599.29,38.295972
2019-06-10 01:00:00,7599.42,7616.01,7598.4,7606.45,21.529405
2019-06-10 01:01:00,7606.45,7613.18,7589.88,7595.37,36.131311
2019-06-10 01:02:00,7595.4,7600.0,7585.0,7586.2,27.89385
2019-06-10 01:03:00,7585.0,7599.44,7580.61,7599.03,30.597954
2019-06-10 01:04:00,7593.58,7606.3,7592.42,7599.98,20.727094
2019-06-10 01:05:00,7600.02,7618.99,7600.0,7610.12,41.223983
2019-06-10 01:06:00,7610.41,7616.58,7597.97,7598.03,35.369049
2019-06-10 01:07:00,7598.06,7614.23,7598.05,7609.19,27.480627
2019-06-10 01:08:00,7611.59,7621.47,7609.19,7617.39,45.299295
2019-06-10 01:09:00,7616.86,7622.02,7603.0,7603.0,33.772188
2019-06-10 01:10:00,7603.73,7614.64,7597.97,7612.06,25.360465
2019-06-10 01:11:00,7613.8,7621.43,7606.68,7615.61,16.450989
2019-06-10 01:12:00,7615.61,7626.9,7614.35,7626.71,17.448845
2019-06-10 01:13:00,7623.86,7626.84,7607.45,7619.17,43.597556
2019-06-10 01:14:00,7619.24,7623.0,7612.43,7619.6,13.201995
2019-06-10 01:15:00,7622.99,7632.34,7618.77,7620.0,16.275223
2019-06-10 01:16:00,7620.02,7626.96,7614.34,7618.37,19.722902
2019-06-10 01:17:00,7618.28,7623.92,7613.0,7614.26,23.324449
2019-06-10 01:18:00,7617.6,7617.6,7600.7,7602.14,18.945195
2019-06-10 01:19:00,7603.89,7614.56,7602.16,7609.69,16.465751
2019-06-10 01:20:00,7609.73,7617.99,7603.66,7606.29,18.25041
2019-06-10 01:21:00,7605.47,7606.35,7600.0,7600.7,26.111201
2019-06-10 01:22:00,7600.7,7609.41,7600.7,7602.94,16.316106
2019-06-10 01:23:00,7602.98,7610.51,7600.96,7607.43,13.70474
2019-06-10 01:24:00,7607.43,7610.61,7600.7,7601.37,14.498455
2019-06-10 01:25:00,7601.37,7605.35,7598.0,7599.92,20.45472
2019-06-10 01:26:00,7600.02,7622.82,7598.01,7617.68,28.252424
2019-06-10 01:27:00,7616.61,7619.9,7607.86,7611.86,14.572257
2019-06-10 01:28:00,7611.77,7611.78,7600.02,7603.02,10.369541
2019-06-10 01:29:00,7603.05,7607.41,7602.99,7603.79,13.38858
2019-06-10 01:30:00,7603.93,7616.99,7603.93,7614.26,17.914444
2019-06-10 01:31:00,7614.29,7616.75,7609.78,7612.0,13.064871
2019-06-10 01:32:00,7612.0,7616.4,7608.01,7613.38,14.369762
2019-06-10 01:33:00,7613.48,7617.0,7605.88,7612.3,26.471498
2019-06-10 01:34:00,7612.32,7625.99,7608.7,7621.28,21.069145
2019-06-10 01:35:00,7621.55,7626.0,7617.45,7625.64,14.628888
2019-06-10 01:36:00,7625.75,7645.98,7625.65,7642.49,33.815176
2019-06-10 01:37:00,7642.82,7663.96,7642.65,7653.33,72.389846
2019-06-10 01:38:00,7652.71,7655.14,7641.02,7647.87,20.059387
2019-06-10 01:39:00,7647.87,7647.87,7640.34,7640.34,14.527032
2019-06-10 01:40:00,7640.34,7647.21,7632.42,7632.84,23.202018
2019-06-10 01:41:00,7634.0,7642.61,7622.57,7634.15,24.771313
2019-06-10 01:42:00,7639.06,7652.29,7633.39,7642.66,29.232169
2019-06-10 01:43:00,7642.7,7646.86,7637.81,7643.42,11.105635
2019-06-10 01:44:00,7646.66,7647.53,7629.3,7635.0,26.389139
2019-06-10 01:45:00,7635.0,7645.32,7630.12,7635.95,22.879341
2019-06-10 01:46:00,7636.88,7643.14,7625.33,7625.37,14.991764
2019-06-10 01:47:00,7625.37,7633.09,7623.9,7629.57,7.455876
2019-06-10 01:48:00,7632.15,7641.68,7630.77,7635.02,10.1495
2019-06-10 01:49:00,7634.15,7640.48,7631.18,7637.08,8.320409
2019-06-10 01:50:00,7637.45,7638.12,7626.34,7634.18,8.300404
2019-06-10 01:51:00,7634.3,7634.3,7603.84,7618.0,28.755391
2019-06-10 01:52:00,7618.0,7627.23,7616.66,7625.71,8.738526
2019-06-10 01:53:00,7627.2,7627.23,7616.67,7620.08,18.995806
2019-06-10 01:54:00,7620.09,7626.63,7620.0,7625.18,5.127755
2019-06-10 01:55:00,7625.0,7629.9,7624.12,7627.17,15.978518
2019-06-10 01:56:00,7625.63,7627.47,7617.21,7619.77,8.972983
2019-06-10 01:57:00,7619.66,7623.01,7611.24,7612.67,10.172651
2019-06-10 01:58:00,7612.94,7615.51,7606.72,7614.03,13.466181
2019-06-10 01:59:00,7613.76,7622.72,7613.35,7615.54,8.562447
2019-06-10 02:00:00,7614.18,7627.94,7613.36,7625.01,11.90531
2019-06-10 02:01:00,7624.44,7631.54,7613.67,7617.83,23.772683
2019-06-10 02:02:00,7617.84,7628.47,7616.55,7628.47,6.196644
2019-06-10 02:03:00,7628.42,7629.01,7621.91,7624.85,10.53227
2019-06-10 02:04:00,7625.62,7634.17,7622.48,7634.17,26.871217
2019-06-10 02:05:00,7634.18,7634.92,7627.86,7631.21,8.846858
2019-06-10 02:06:00,7630.45,7632.28,7626.18,7627.46,5.175277
2019-06-10 02:07:00,7628.85,7633.87,7625.0,7633.87,7.264807
2019-06-10 02:08:00,7630.08,7633.85,7629.95,7631.04,4.353347
2019-06-10 02:09:00,7632.71,7633.92,7625.93,7631.08,11.14487
2019-06-10 02:10:00,7631.05,7631.37,7620.0,7621.91,7.114486
2019-06-10 02:11:00,7621.8,7632.0,7620.78,7622.7,4.668614
2019-06-10 02:12:00,7622.67,7622.67,7605.0,7607.44,28.646251
2019-06-10 02:13:00,7608.94,7618.82,7607.95,7609.76,14.212066
2019-06-10 02:14:00,7612.22,7612.22,7603.79,7603.79,23.520632
2019-06-10 02:15:00,7603.8,7607.52,7602.33,7604.17,17.711883
2019-06-10 02:16:00,7607.48,7610.45,7599.66,7600.25,18.61604
2019-06-10 02:17:00,7600.73,7601.97,7592.77,7595.65,22.081252
2019-06-10 02:18:00,7595.65,7599.4,7595.15,7598.71,7.165279
2019-06-10 02:19:00,7598.01,7598.66,7592.73,7592.73,4.785979
2019-06-10 02:20:00,7595.31,7595.32,7583.0,7583.92,23.132051
2019-06-10 02:21:00,7585.46,7599.98,7580.01,7599.98,36.689979
2019-06-10 02:22:00,7599.49,7603.06,7595.05,7598.45,13.89505
2019-06-10 02:23:00,7598.46,7601.01,7596.92,7599.91,10.617572
2019-06-10 02:24:00,7597.75,7600.0,7595.1,7598.92,14.389635
2019-06-10 02:25:00,7597.46,7599.0,7593.21,7593.62,9.773668
2019-06-10 02:26:00,7595.79,7600.0,7591.76,7597.99,9.148444
2019-06-10 02:27:00,7598.66,7603.61,7597.72,7601.63,15.739179
2019-06-10 02:28:00,7601.63,7613.13,7601.47,7609.85,9.921386
2019-06-10 02:29:00,7611.38,7611.38,7606.19,7611.15,3.244049
2019-06-10 02:30:00,7610.87,7616.36,7606.91,7607.58,37.418703
2019-06-10 02:31:00,7607.58,7613.6,7607.58,7609.11,5.534758
2019-06-10 02:32:00,7611.38,7619.58,7611.37,7617.47,11.924717
2019-06-10 02:33:00,7615.36,7619.58,7615.0,7617.67,7.503351
2019-06-10 02:34:00,7617.69,7622.56,7617.67,7620.29,9.111735
2019-06-10 02:35:00,7619.55,7620.26,7609.03,7609.9,10.255897
2019-06-10 02:36:00,7608.9,7620.29,7608.9,7616.49,17.65126
2019-06-10 02:37:00,7618.78,7623.17,7617.72,7623.17,22.331949
2019-06-10 02:38:00,7622.78,7627.96,7619.93,7627.68,10.595511
2019-06-10 02:39:00,7624.91,7640.0,7624.77,7629.64,23.618002
2019-06-10 02:40:00,7634.33,7647.84,7630.92,7640.01,38.880493
2019-06-10 02:41:00,7640.01,7645.0,7640.0,7640.28,15.753412
2019-06-10 02:42:00,7640.31,7642.69,7630.01,7632.46,7.179799
2019-06-10 02:43:00,7631.97,7642.69,7630.05,7632.1,8.756891
2019-06-10 02:44:00,7632.1,7636.06,7631.2,7633.99,6.288052
2019-06-10 02:45:00,7633.99,7641.54,7632.01,7641.54,10.850867
2019-06-10 02:46:00,7642.01,7649.96,7641.55,7643.43,33.111269
2019-06-10 02:47:00,7643.43,7644.0,7631.84,7638.25,9.706359
2019-06-10 02:48:00,7639.42,7643.47,7632.65,7634.85,19.253235
2019-06-10 02:49:00,7634.84,7634.95,7624.89,7630.47,27.30111
2019-06-10 02:50:00,7630.47,7630.47,7626.12,7626.41,6.351602
2019-06-10 02:51:00,7626.63,7627.74,7624.33,7627.14,11.355518
2019-06-10 02:52:00,7626.72,7632.14,7626.02,7629.98,11.562012
2019-06-10 02:53:00,7629.97,7638.6,7627.27,7633.33,13.040024
2019-06-10 02:54:00,7633.6,7639.6,7633.6,7634.93,13.779121
2019-06-10 02:55:00,7635.23,7635.23,7627.11,7627.11,9.156088
2019-06-10 02:56:00,7627.11,7635.11,7622.42,7634.28,25.814326
2019-06-10 02:57:00,7634.28,7637.23,7629.9,7633.91,5.37335
2019-06-10 02:58:00,7631.04,7634.54,7630.0,7634.42,5.112183
2019-06-10 02:59:00,7634.32,7636.41,7628.05,7628.06,28.813968
2019-06-10 03:00:00,7628.06,7631.7,7624.01,7630.55,7.205347
2019-06-10 03:01:00,7629.45,7632.14,7627.11,7631.6,4.159588
2019-06-10 03:02:00,7630.68,7634.53,7627.76,7634.01,9.385198
2019-06-10 03:03:00,7634.53,7642.78,7634.0,7639.01,14.583893
2019-06-10 03:04:00,7639.03,7642.78,7635.91,7640.52,18.381505
2019-06-10 03:05:00,7640.8,7650.0,7640.8,7648.34,23.990941
2019-06-10 03:06:00,7648.34,7660.33,7646.38,7655.0,34.25307
2019-06-10 03:07:00,7655.69,7659.01,7652.96,7656.5,12.772951
2019-06-10 03:08:00,7655.61,7658.89,7655.61,7658.78,7.692304
2019-06-10 03:09:00,7658.79,7658.79,7646.32,7650.14,27.20454
2019-06-10 03:10:00,7650.16,7651.09,7645.08,7649.01,7.794433
2019-06-10 03:11:00,7650.14,7652.75,7645.05,7648.0,9.162155
2019-06-10 03:12:00,7646.81,7656.0,7643.66,7655.6,15.665178
2019-06-10 03:13:00,7653.82,7656.97,7651.77,7654.08,10.710072
2019-06-10 03:14:00,7653.73,7654.94,7644.13,7648.29,17.255657
2019-06-10 03:15:00,7647.65,7649.36,7643.73,7646.61,3.892848
2019-06-10 03:16:00,7645.54,7655.57,7644.49,7652.46,8.86582
2019-06-10 03:17:00,7653.74,7665.7,7653.14,7665.7,27.501786
2019-06-10 03:18:00,7665.71,7670.1,7662.0,7662.0,35.529962
2019-06-10 03:19:00,7664.5,7664.97,7662.0,7662.13,8.346026
2019-06-10 03:20:00,7663.9,7665.14,7656.31,7656.32,13.996351
2019-06-10 03:21:00,7658.77,7658.77,7648.72,7652.19,26.613248
2019-06-10 03:22:00,7651.01,7653.88,7641.71,7648.86,13.613398
2019-06-10 03:23:00,7648.86,7658.01,7647.88,7652.46,16.731029
2019-06-10 03:24:00,7652.1,7658.0,7650.39,7656.18,21.468191
2019-06-10 03:25:00,7656.47,7660.16,7653.07,7660.14,9.131445
2019-06-10 03:26:00,7660.15,7662.26,7653.92,7655.05,17.813789
2019-06-10 03:27:00,7656.94,7662.85,7655.1,7658.57,14.859618
2019-06-10 03:28:00,7658.57,7665.64,7655.32,7665.47,7.247282
2019-06-10 03:29:00,7663.22,7682.42,7663.22,7673.08,55.420169
2019-06-10 03:30:00,7675.04,7678.23,7670.05,7672.6,29.248292
2019-06-10 03:31:00,7671.54,7675.82,7660.02,7662.48,17.285919
2019-06-10 03:32:00,7662.49,7672.2,7656.84,7669.58,13.920247
2019-06-10 03:33:00,7669.64,7676.7,7664.56,7674.05,7.407364
2019-06-10 03:34:00,7673.88,7678.38,7671.65,7673.35,13.018044
2019-06-10 03:35:00,7671.45,7676.2,7668.94,7672.14,8.912881
2019-06-10 03:36:00,7672.56,7674.49,7667.07,7671.24,6.943164
2019-06-10 03:37:00,7672.27,7672.32,7667.01,7667.05,20.098404
2019-06-10 03:38:00,7667.05,7668.7,7660.1,7662.51,16.908309
2019-06-10 03:39:00,7662.51,7664.73,7660.22,7663.31,7.161462
2019-06-10 03:40:00,7663.32,7665.78,7656.49,7657.3,24.536303
2019-06-10 03:41:00,7657.3,7664.52,7656.85,7664.52,10.597693
2019-06-10 03:42:00,7664.52,7668.0,7661.86,7666.85,13.513991
